1.04008	57.2797
23.1248	55.005
10.2415	55.5038
1.93768	54.99
11.4679	56.1081
26.7617	56.4432
22.9445	55.6616
15.8323	55.79
16.3188	55.4767
0.528	56.7649
23.0676	55.7113
30.8035	55.5186
14.7337	55.4546
14.9114	55.1135
2.14124	55.6678
12.5517	55.327
3.87187	56.3526
5.46385	54.8741
0.253539	55.8059
20.3548	55.3703
19.261	54.9995
8.15822	55.5718
0.556071	55.7425
7.32184	56.5135
1.43959	55.0515
3.37984	56.1059
0.967725	56.6288
14.4833	54.9675
16.738	56.7846
26.2202	55.2029
9.31953	55.6995
1.92337	56.2313
29.1164	55.5108
6.39956	55.7052
7.60269	56.8379
34.9716	55.7569
11.2271	56.1211
15.7079	55.4216
5.8388	54.7704
12.741	55.1772
27.8926	55.5486
41.6151	55.516
15.4576	54.9548
6.55432	56.3803
13.6929	55.9671
0.753903	56.8767
2.95186	56.2323
10.5468	54.9017
1.76377	56.7233
16.0303	55.2758
10.4862	55.8689
19.0704	55.5198
4.18472	55.5862
32.5441	54.8585
23.1528	55.3449
18.4867	54.7405
30.3937	55.6408
3.2856	55.5012
22.2745	55.4744
20.5903	55.0573
27.0612	56.3517
10.7907	55.4673
14.9658	55.3163
6.45881	54.826
20.1479	56.8473
32.5991	55.6043
23.1287	55.7581
14.1849	56.1943
24.6457	54.8815
12.8172	54.9798
6.71139	56.8225
8.30853	56.2461
3.25268	56.1088
27.0457	55.8469
17.3546	55.5829
18.4184	55.2778
27.1952	55.1759
26.5474	55.1279
19.2641	55.663
25.6574	55.2108
10.7536	55.1535
8.52421	54.9332
17.8372	56.075
13.2467	55.2596
19.4241	55.0618
11.1024	55.9646
9.16802	54.9105
5.58525	55.7149
6.42668	56.3045
22.0527	55.5711
16.1643	54.9617
21.8322	55.0947
8.34374	55.6365
11.0223	54.8639
25.2403	55.5437
8.09416	55.7349
19.5437	54.8077
8.65482	54.8373
12.5545	56.7142
31.8204	55.8179
4.09187	54.9047
9.24572	55.1413
18.7321	55.8058
15.0362	56.2035
22.3532	55.3519
12.9782	56.6885
16.5502	55.2569
23.6583	55.2747
28.1511	56.8865
0.426425	56.752
16.3483	55.4883
17.2373	55.5578
14.4276	56.3019
4.63322	56.0296
14.4162	56.2157
3.28121	54.8895
4.28151	56.02
18.8423	55.4468
25.2299	55.8317
2.58846	56.7711
2.30473	55.4237
11.3841	55.0993
21.8845	54.8638
14.2158	56.2262
24.273	54.8587
7.02105	55.0054
10.5875	55.743
16.04	56.0908
18.0038	55.8033
15.0171	54.9808
24.6794	56.9367
24.509	55.3646
15.8231	55.3371
30.8305	54.9909
8.57992	55.4657
41.1719	55.5505
26.3304	55.5416
10.095	55.2241
13.428	55.1288
12.8352	54.9774
15.1575	56.0106
18.4921	55.4508
17.1449	54.9274
37.9116	54.8985
5.51585	55.123
22.6501	54.9931
5.87735	55.1195
3.54826	55.4815
8.13086	55.0401
5.38161	55.8831
6.56735	54.741
4.99701	55.7821
8.47025	56.0181
8.43093	55.0571
4.11954	54.9526
31.0128	56.1773
13.3333	55.5705
33.3539	55.5747
16.9248	56.2183
7.1082	55.126
14.1619	54.9636
4.11358	55.7458
10.7182	56.1156
9.61414	54.7967
12.2544	55.1527
19.8965	54.936
6.63558	55.4943
2.92351	55.5047
7.30718	54.9228
7.94302	56.0637
4.87743	55.9726
0.19939	56.8695
10.1645	55.9189
17.5416	55.4708
0.528	55.3853
2.01891	54.7388
11.6751	55.3764
16.4956	55.5498
15.7251	56.2991
10.1435	55.4825
2.03863	55.324
13.7137	55.5538
3.99466	55.2522
0.377	54.827
25.8573	55.3301
13.0401	55.7243
11.7434	55.4575
14.5117	55.6641
3.82826	56.187
7.03543	54.8355
8.83397	56.8137
1.98831	56.1083
43.0077	55.1764
5.44788	55.5517
23.9137	55.0544
31.7216	55.7889
32.2448	54.8858
3.76597	55.1304
1.15645	54.9362
14.0966	56.0561
17.8452	55.3364
3.15399	55.0572
23.2239	55.2973
8.38115	54.8081
5.0002	55.7187
23.3643	55.5898
22.1057	54.9931
4.26954	55.6331
1.81157	54.8419
13.0263	54.5854
14.8682	55.5776
8.17911	54.8984
14.3951	56.8341
1.88579	55.8107
10.2457	55.5737
3.745	55.1351
0.079075	55.7962
11.1481	56.1667
14.9543	55.4465
9.50923	56.019
3.44459	55.2501
0.133557	55.4568
17.1976	56.2865
0.337526	56.0272
11.4255	54.845
3.63627	56.088
19.5341	55.5286
24.7182	55.9041
4.02736	56.7552
31.0903	56.0871
13.9244	55.1354
0.310547	55.1378
22.0437	55.7169
20.7286	56.1956
18.3246	54.8997
3.1349	55.0559
11.0292	55.7509
2.20484	56.096
4.35183	55.7923
4.54591	54.9519
0.811139	56.1826
15.1912	56.8288
6.61019	55.3272
7.0499	55.4442
13.563	55.0788
12.4278	56.0311
11.2392	55.3772
0.287	55.4747
1.48401	55.8714
3.84889	54.7084
0.131406	55.7819
11.1938	55.2578
12.6354	55.3521
15.2433	55.5054
4.37753	54.9773
11.1177	55.3663
9.68175	55.4194
19.4712	54.835
25.7495	57.0191
24.6101	55.8693
12.7282	54.6667
21.2084	56.1707
14.2798	55.5791
26.8443	55.3846
16.2408	55.3986
15.786	55.067
2.62951	55.0606
5.61736	55.6309
13.4788	55.2367
16.8249	55.1867
22.3194	54.9362
16.3301	55.5636
6.96681	54.5562
9.91224	55.4041
14.1768	55.7693
8.83341	56.25
21.1429	56.1982
17.4999	55.4494
11.1408	55.263
26.5221	55.485
28.9356	55.4386
16.8668	54.8796
11.6	55.4197
14.4677	56.1346
8.21062	55.0126
5.87377	54.9931
18.0004	55.5871
18.2632	55.6411
24.8904	55.8156
16.1263	56.5955
7.48001	56.1373
40.1716	56.087
13.9755	54.9549
6.37136	55.0563
7.85427	56.3041
5.24401	55.0001
15.2854	55.7735
10.6036	55.4253
21.249	55.349
22.7163	55.5454
20.8647	55.1515
1.24829	56.785
3.11691	55.247
19.4754	55.8473
15.8311	54.8267
17.8396	54.5514
8.65861	55.509
22.6587	57.0105
16.5128	55.5384
10.0842	55.0215
25.695	56.1032
6.73853	55.9862
11.7317	56.3689
29.324	55.385
2.67676	55.421
9.17826	55.2395
7.11255	55.031
26.4628	55.6644
9.56702	55.5585
3.85534	55.2581
10.6417	56.131
8.36078	54.982
13.8502	54.9616
2.09537	55.6299
10.3707	55.4521
8.52278	55.2966
9.42036	56.3517
0.0111688	54.9377
12.2247	55.5497
5.53874	54.8247
22.9322	56.8103
15.7161	55.3815
22.6433	55.7669
3.38902	55.4311
13.3568	55.6401
2.52198	55.5809
20.2274	55.1036
13.5269	55.1737
12.2209	55.2731
18.5582	55.6827
9.27374	55.7572
13.8378	54.7157
13.7835	55.6866
8.47501	55.437
20.7727	56.256
15.9847	56.0647
11.3721	55.4523
26.8546	55.5165
1.16021	55.2558
8.49698	54.7155
14.8044	55.4265
12.1087	54.9895
8.73913	55.6282
13.5796	56.5957
1.41	56.138
5.04304	54.9293
3.33175	55.773
6.28487	55.4032
15.9202	55.302
5.03866	55.6175
0.237	55.2704
18.0952	55.702
14.2404	54.8087
11.591	54.5918
1.884	55.4997
18.21	56.0573
18.2063	56.8124
1.27142	55.0327
12.2286	56.4692
0.894605	55.978
4.61416	56.3897
6.13416	55.3846
11.2143	54.9158
9.51035	55.0833
4.82149	56.0156
0.246456	55.632
8.29593	55.262
2.84066	56.3289
28.884	55.3834
5.288	55.964
11.2688	55.3479
4.01944	55.4937
16.8453	55.4802
12.4655	55.1497
7.08091	55.4138
20.0013	55.3914
5.60746	54.9977
9.90911	56.3604
24.1559	56.0393
13.9591	55.2285
11.9602	55.4081
27.0385	55.4036
15.7786	55.5315
3.75724	55.7389
13.4388	54.8221
5.92603	56.0696
9.09628	56.2452
11.2273	55.4327
6.36857	54.89
13.2129	56.0165
26.8843	56.0621
3.29954	55.2476
7.50801	56.0065
5.44305	55.7848
9.96152	55.4646
12.3267	55.4566
26.1882	55.8722
3.36032	55.588
8.95919	54.9005
19.7793	55.5034
1.412	55.9637
10.909	55.3809
12.756	56.8216
0.0378113	55.1597
3.97767	55.3459
3.76482	56.3818
14.3456	55.8999
14.9629	55.3084
13.096	55.5185
1.83905	55.7347
20.4239	55.3427
20.6288	55.8775
4.43469	56.138
0.292	55.4188
0.103403	56.0621
1.94485	55.2505
9.55776	55.311
3.50036	55.7912
2.53124	55.4117
4.53942	54.8934
4.35484	56.8828
17.2437	55.1738
13.1996	55.7066
3.71434	55.1221
14.2127	55.3549
5.00385	55.2507
12.4764	55.7591
12.1681	55.1847
0.672473	56.8827
0.916657	55.1584
14.8006	55.7575
8.94947	55.3885
4.15208	55.7435
14.9945	87.2618
12.3155	86.8284
15.3962	87.2378
15.0096	86.8481
8.33083	86.829
20.8895	86.7375
19.5388	86.805
20.5969	87.058
2.57137	87.2435
3.34396	86.8445
2.7671	86.7475
26.7257	87.0907
2.31898	87.2399
16.3856	87.2307
18.032	87.1804
7.62369	87.0265
14.4461	87.2692
0.707706	87.0348
28.6553	62.3594
41.8268	63.2672
1.76193	62.2053
24.7559	62.3807
16.8033	62.5879
10.1125	62.2757
13.6147	62.3393
14.7829	62.0285
2.22366	62.044
28.0027	62.5834
21.0671	61.8697
13.1146	62.5
14.7078	62.4064
14.5658	62.4824
20.234	62.4123
29.5086	62.3959
12.051	61.8257
27.8045	62.4852
11.0619	61.8274
26.4806	62.4607
16.9889	62.5015
4.22085	62.2334
30.1013	62.7456
16.2169	63.169
2.55803	62.7523
11.9111	63.3073
3.97541	62.6869
7.37759	62.6406
13.292	63.1091
19.736	62.3083
3.48325	62.7554
1.72113	63.2351
1.82476	62.6871
10.0568	62.3735
6.98306	62.19
15.5929	62.2976
14.0242	62.2054
10.3477	62.1863
1.16285	62.3779
0.0690002	62.1994
15.9776	62.3185
0.292	62.1897
41.1508	73.2969
22.0777	72.8946
28.4111	73.7004
53.7738	72.951
17.1839	73.5509
5.86318	73.1104
24.371	73.5128
38.6979	73.1072
23.8274	73.1214
13.6503	73.2429
11.0211	73.3454
32.9507	73.0454
19.0806	73.1134
17.248	73.3112
0.827198	72.9211
6.75581	73.4295
7.40894	73.4206
14.8266	73.3686
20.3645	73.3698
0.377	73.3053
6.15974	73.3686
2.03188	73.1653
1.42193	73.3085
3.89882	72.9184
13.6347	73.341
23.5651	73.4565
16.1595	73.3687
4.68044	73.4056
2.77236	73.3015
24.0647	73.8805
24.2987	73.3791
19.6512	73.2805
8.25394	72.8487
14.2331	73.2611
4.0354	73.4883
3.25537	73.3479
2.61825	73.4079
23.7981	73.8852
8.46775	73.3864
31.5496	73.1896
29.1905	73.4142
8.90817	72.9548
13.6984	73.7004
7.02752	72.848
23.5089	73.0686
16.9485	73.422
9.7772	73.0959
23.8807	73.094
21.3337	73.364
18.8283	73.5423
14.2846	73.1797
16.8911	72.9555
4.62905	73.7858
7.89718	73.0331
17.1048	73.7036
8.72381	73.1706
8.58252	72.9719
13.4277	73.3089
10.7162	73.0996
0.278963	73.0809
8.07263	73.1616
9.22128	73.5789
0.215916	73.1732
2.41411	72.9787
8.5707	73.7492
1.90008	73.0254
8.3314	73.122
6.31557	73.0081
11.9852	73.2117
3.55273	73.2406
6.81766	72.9388
18.805	73.2737
0.202155	73.167
1.32777	73.2351
16.0847	72.8968
22.2486	102.755
48.2033	103.037
19.5955	103.363
31.3324	103.376
26.7832	102.084
31.7852	103.262
19.4415	103.43
18.1574	102.567
34.6046	103.188
10.7441	103.327
12.365	102.08
35.4534	103.385
17.9848	102.536
11.1783	103.044
11.3201	102.867
23.1093	102.049
20.4162	103.564
10.1216	102.999
16.0843	103.326
9.0695	103.551
8.92858	102.494
13.2536	103.053
17.9611	102.776
6.12423	102.065
17.2892	103.379
20.0919	103.2
20.82	102.009
16.4797	103.413
16.5463	101.877
2.64249	103.546
13.9274	103.188
21.1805	102.087
18.7714	103.328
15.5271	101.903
6.34848	102.026
14.9925	101.856
0.439316	103.187
10.7116	103.402
1.20571	101.974
50.0462	7.03397
10.714	7.4696
11.5797	7.19121
18.895	7.48539
44.6619	7.50405
39.9368	7.31977
37.7513	7.60442
19.926	7.13504
1.86154	7.57226
0.323	7.47985
1.65146	7.1811
17.7173	7.36934
32.0719	7.24419
11.4297	7.0938
24.3323	7.53938
21.7003	7.55629
23.3649	6.88525
27.0103	7.73855
16.0838	7.70356
29.19	7.31493
16.2452	7.14758
17.1622	7.583
18.2149	7.31496
13.9625	7.61307
13.1372	7.53327
10.9925	7.67355
5.74758	7.74932
21.8079	7.66886
19.8373	7.34456
19.6974	7.00686
12.1317	7.68468
19.1944	7.63827
8.93354	7.52091
1.4441	7.54191
28.526	7.19103
10.4649	7.62053
2.87093	7.36492
2.97313	7.14965
31.946	7.47481
18.3325	7.38615
20.6097	7.57924
18.5673	7.00558
14.6968	7.36791
20.1056	8.09918
2.01359	7.6497
24.1829	7.75333
19.4925	7.40694
12.8634	7.70679
16.8545	7.51762
36.5963	7.58043
2.65329	7.3536
12.2609	7.54842
10.7541	7.47199
4.43678	8.03465
16.4248	7.08196
17.349	7.32607
6.16891	7.19377
34.7571	7.43617
4.91531	7.74502
3.49697	7.0207
17.7588	7.1257
18.6051	7.19634
10.6118	7.2611
21.9427	7.04634
8.15837	7.34242
4.39231	8.04825
23.4808	6.98832
15.6441	6.91492
12.7146	7.37436
5.28608	7.75716
0.157584	7.04551
13.6282	7.35907
27.089	7.37658
15.0983	7.30593
7.04009	7.19012
3.70841	7.7209
11.746	7.25497
17.9007	7.38902
4.45717	7.4146
15.6043	7.32016
11.5103	7.44428
18.4287	7.20034
9.56248	7.35242
2.97479	7.16302
1.98903	7.19163
12.3981	7.27352
16.9777	6.92225
12.1821	7.36714
2.81486	7.43954
20.0174	7.42621
8.57055	7.41627
3.37462	7.18568
2.93613	7.36286
5.82765	6.85343
1.95831	6.88028
19.6686	47.2073
34.7979	48.5496
23.9347	48.1418
20.8684	48.1854
8.59511	48.0606
25.1042	46.9482
11.808	46.9906
11.7585	47.2237
3.47009	47.9499
3.5599	47.9585
21.2975	48.0349
5.85806	47.8325
21.0796	47.9972
10.8789	47.9764
13.463	48.2222
21.4953	47.9605
14.0795	47.9269
16.2059	47.844
20.4329	48.2374
10.4	48.0764
6.6706	47.9292
16.1731	48.0352
12.0707	47.1321
24.2316	47.179
29.5109	47.9866
23.9299	47.215
4.02089	47.5981
25.9401	48.3295
10.9431	48.3829
12.588	47.9138
18.3563	48.0217
21.3951	47.1918
16.1583	48.4036
13.5374	47.9625
9.98444	47.2278
20.611	47.3531
14.7089	47.8931
15.3538	47.3402
15.7542	47.9168
17.6395	48.1138
1.598	47.1319
26.4908	48.4718
20.5893	48.2358
9.67443	48.0472
15.4407	47.2153
4.86949	47.6903
29.274	47.6419
23.0152	47.8871
6.68147	48.3686
25.582	47.8937
15.6693	47.1929
10.0013	47.5616
12.838	47.2019
22.7941	48.3898
12.0954	47.9545
2.45861	47.2288
3.88742	47.7967
2.2229	47.3309
46.1995	47.213
2.75506	47.6344
2.21867	48.0167
12.1938	47.3558
17.9908	47.7962
6.31132	47.2601
7.55856	48.2248
2.02289	47.3229
6.03254	48.2061
10.641	47.8793
13.5309	47.7827
11.5879	47.1741
9.97057	48.2759
11.7745	47.5411
2.79368	48.3172
7.55551	47.8997
5.19613	47.2443
3.61431	47.8414
16.2704	48.4545
4.22852	48.1656
11.5955	47.1507
2.30747	47.6345
20.0866	47.3122
10.45	47.848
0.484353	47.2619
6.38787	48.2086
13.0975	47.4048
2.42655	48.2126
0.509049	47.8786
2.04449	48.2972
2.06958	47.9016
4.5492	47.2212
3.32125	47.7876
15.4169	47.6912
10.5669	48.3376
6.30432	48.1695
13.1615	47.1236
1.41709	47.818
12.6845	47.7597
0.130992	47.4406
1.50569	47.8052
13.2874	47.5149
3.62812	48.2737
6.11404	47.0819
0.643531	47.8298
11.8726	47.7012
1.5651	47.4242
9.62101	47.8433
10.2886	48.0696
3.17419	47.9968
2.36487	47.9572
1.80311	48.0009
0.899167	47.9246
21.9536	64.5994
3.87879	64.399
11.1157	64.6132
17.617	64.3316
35.0203	64.2462
30.8741	64.4726
21.3257	64.3147
32.3275	64.4618
10.367	64.0636
5.70582	64.134
18.2451	64.6293
15.4502	64.349
27.8792	64.7689
12.0234	64.483
23.6186	64.5109
22.472	64.375
3.23871	64.1222
12.7304	64.6091
13.3291	64.8289
5.55592	64.4859
1.70326	64.2428
13.6274	64.5357
9.91958	64.7136
10.7411	64.7651
1.87208	64.2111
22.3417	64.6192
0.630638	64.7796
28.6969	32.9459
13.0556	32.8216
29.2807	32.0102
15.2543	32.1428
20.5497	32.9447
14.0986	33.1496
13.4992	32.0571
21.4756	33.2276
22.4433	32.0031
12.5549	32.2073
16.2264	32.8796
3.15619	32.1646
13.4717	32.9036
5.44195	33.2108
23.309	33.3833
3.17853	32.0993
23.7465	33.4895
35.3067	32.4668
8.47748	32.1021
11.3636	33.543
14.1527	33.4097
1.60535	32.1143
2.48793	32.0474
16.454	33.5896
10.1486	32.9377
1.85678	32.948
44.5938	33.0048
28.4404	33.6707
29.3451	32.463
16.4284	33.2587
1.07955	33.0421
6.97081	32.8572
5.64501	33.4924
29.8105	33.0124
3.20101	32.6862
4.31426	32.9489
13.1018	33.6187
7.04836	33.2573
1.03115	33.0458
4.6583	32.6948
12.0116	33.421
24.0877	32.935
14.5163	33.0121
17.4719	32.7528
17.8392	33.0529
3.67082	33.5261
17.2907	32.7562
19.0353	33.0736
1.30973	33.371
3.89779	32.5934
1.66036	32.9179
13.973	32.6881
8.66943	32.9582
6.35787	32.798
11.3839	33.0387
12.1529	33.136
20.3942	32.7037
0.185371	33.3779
35.6298	31.168
14.6529	33.055
3.81541	32.7316
28.7984	33.0346
10.596	32.8591
14.6649	32.8311
12.3501	32.7531
9.98977	33.0349
14.1754	31.3024
18.3841	30.9923
18.8231	32.7236
13.1659	31.4943
19.9225	31.1796
12.6395	33.0266
11.9895	30.981
25.5215	31.0902
0.0880003	33.0511
32.6521	107.643
18.122	107.704
13.2753	107.808
23.6145	108.055
40.8891	107.524
15.7129	107.555
10.1845	107.707
30.449	107.497
22.8928	107.86
12.3749	108.137
19.8188	107.933
5.77457	107.724
10.7464	107.412
8.36061	107.433
16.2389	107.997
12.4527	107.329
4.02172	107.518
0.431901	107.363
24.4128	107.436
0.356197	107.913
0.675327	107.523
30.8861	107.511
2.28944	107.452
11.7192	107.432
12.2853	107.442
2.27935	107.355
12.9486	107.436
19.8065	107.444
30.9645	1.20074
15.7336	1.31718
44.4138	1.27121
14.9756	1.17253
9.49505	1.00896
28.4592	1.84843
28.498	1.07607
19.2268	1.33403
19.8348	1.05236
0.745633	1.19057
19.2902	1.19637
21.6392	1.8545
28.6079	1.27208
49.2608	1.17887
33.1402	1.38113
12.6361	1.64623
27.5707	1.04242
22.6541	1.03117
29.1996	1.24006
23.6576	1.12982
5.33573	1.07924
19.8458	1.15283
8.65687	1.71945
19.5129	1.08234
26.7496	1.87773
17.9781	1.93129
26.9921	1.38691
18.0301	1.0036
49.7785	1.94235
18.5911	1.29327
22.1482	1.75916
16.2024	1.17424
10.4127	1.40539
19.0442	1.14762
26.7911	1.27569
19.7362	1.84043
12.4999	1.02411
18.434	1.06697
33.7319	1.01805
12.1403	1.3058
36.8435	1.87178
9.4514	1.03953
21.8192	1.21301
38.1477	1.62999
17.2095	1.14403
13.4848	1.17926
25.527	1.22172
8.12037	1.18383
28.7845	1.75915
36.6115	1.47832
25.7119	1.02918
22.7613	1.96067
51.715	1.46314
11.6489	2.01834
9.67598	1.03936
9.70312	1.16619
27.3878	1.30515
23.3671	1.09671
12.181	1.36233
19.3853	1.56645
8.09417	1.16469
6.00022	1.37832
4.87601	1.39808
49.395	1.1099
5.59197	1.34798
8.88195	1.8777
10.7054	1.25089
8.14132	1.00716
44.0221	1.13928
3.17461	1.0744
15.3801	1.02217
17.6573	1.81117
30.8353	1.32734
24.286	1.04083
12.496	2.16465
9.52949	1.05605
30.3485	1.85424
20.1198	1.20323
25.2892	1.13026
9.83372	1.88067
23.2974	1.98037
16.4954	1.65335
22.9073	1.03695
11.2851	1.2599
39.9956	1.53556
13.3975	1.47275
21.0526	1.47198
18.3901	1.42188
2.63559	1.07972
5.36431	1.06019
23.7526	1.05945
6.78303	1.2704
14.6625	1.9384
21.84	1.22742
17.9799	1.08283
30.9125	1.78644
8.92153	1.17167
21.4363	1.93182
16.0642	1.65692
22.8847	1.09233
26.5529	1.4008
14.8887	1.45742
43.7848	1.49455
21.5264	1.03763
28.0676	1.29234
4.95626	1.25159
20.3164	1.72574
50.1995	1.40187
12.4698	1.26783
7.80558	1.14082
4.24395	1.11857
13.6666	1.77827
31.0233	1.81882
19.0837	1.42745
12.8551	1.53126
14.2653	1.90475
30.4723	1.32711
24.4611	1.24534
3.29237	1.19384
21.8171	1.56996
24.7827	1.40733
33.3378	1.2188
3.52279	1.90196
11.045	1.80937
32.244	1.42561
25.3755	1.36477
27.5619	1.31162
27.5168	1.18768
9.22949	1.04925
9.26924	1.20737
34.7742	1.98335
5.83726	1.88867
9.64662	1.25656
2.8954	1.01156
7.68232	1.07848
43.6775	1.00732
2.2477	2.16931
11.3072	1.05918
23.9209	1.71765
23.7198	1.63148
6.46039	1.1372
1.63719	1.87317
18.0665	1.94858
1.9865	1.25147
9.18341	1.43011
7.69588	1.0651
2.48023	1.05284
12.7492	1.0533
5.06613	1.31335
1.22647	1.99924
5.13467	1.00065
18.9077	1.12393
29.5099	1.00959
2.84808	1.91385
1.44024	1.40036
5.08115	1.24671
21.943	1.71992
4.00885	1.1366
2.88174	1.12066
18.4575	1.45916
14.4287	1.46497
0.510836	1.83889
14.4171	1.30855
1.08209	1.18731
5.61272	1.92001
10.852	1.74722
5.12942	1.42264
9.63831	1.4338
27.2661	1.89127
13.5635	1.00565
9.9321	1.20599
9.08525	1.80478
11.9267	1.37973
34.3525	1.33967
5.51674	1.00454
16.9266	1.71701
19.845	1.02726
6.77386	1.95632
3.18784	1.77765
25.6235	1.09502
25.2613	1.40739
20.1893	1
30.9707	1.24338
37.6467	1.27981
21.4719	1.31065
37.7748	1.01202
34.7035	1.38694
17.5491	1.18472
10.779	1.25073
50.0646	1.53839
38.8136	1.28956
21.7903	1.11092
16.1878	1.0273
13.494	1.02908
9.21734	1.07245
16.6952	1.73196
10.0156	1.00693
9.83636	1.0861
11.6122	1.80006
33.339	1.19034
32.8258	1.00698
10.3515	1.99747
20.7643	1.06093
20.4982	1.12192
1.70077	1.34141
20.3184	1.2591
20.554	1.84643
7.54395	1.92256
15.589	1.00444
13.2184	1.38889
4.4709	1.49186
41.8595	1.00001
33.6852	1.30472
10.1788	1.69589
11.076	1.03028
12.6091	1.56114
15.3286	1.01979
29.815	1.18427
44.0089	1.09194
28.6021	1.32303
10.8468	1.66843
8.77748	1.0534
20.887	1.009
17.4555	1.53602
33.2734	1.10136
6.55019	1.11713
18.4951	1.0922
11.1266	1.27781
7.85079	1.27962
10.3207	1.78716
13.8016	1.05022
10.5313	1.37769
10.5798	1.12873
32.5746	1.55269
40.8676	1.00912
24.6057	1.25106
2.30134	1.67427
23.0722	1.05244
16.8434	1.25322
3.7677	1.13159
3.74581	2.11685
20.7364	1.27253
12.5602	1.48147
28.5021	1.02571
9.26062	1.82102
10.5865	1.02284
22.2677	1.32194
35.7369	1.00124
3.62762	1.67643
28.0408	1.30081
21.488	1.10438
16.9977	1.00959
16.2471	1.00031
14.6029	1.74875
38.0253	1.13318
12.7462	1.67642
4.8308	1.77818
11.4574	1.06073
11.9343	1.00255
18.8534	1.36896
38.1035	1.38945
5.57335	1.07652
18.7547	1
13.54	1.0555
20.7428	2.09096
13.1116	1.07242
10.9484	1.81492
10.8344	1.32034
7.50808	1.79626
30.7523	1.34509
35.9734	1.11677
17.7688	1.17511
11.4679	1.30657
26.6539	1.74485
4.13392	1.94603
12.6114	1.43387
23.7555	1.02291
16.0887	1.60301
27.8595	1.00023
16.8275	1.53995
25.9375	1.07237
11.2952	1.00663
5.23801	1.5321
0.222481	1.09977
6.61587	1.29664
7.60867	1.07008
17.2085	1.06112
9.00439	1.31433
2.1021	1.27453
7.14126	1.83497
0.377	1.03176
1.64386	1.42992
15.3312	1.08763
16.5679	1.12832
9.88944	1.28852
27.0377	1.34219
10.91	1.05094
8.8315	1.05091
25.3687	1.21194
19.0791	1.22893
4.7958	2.09688
3.7605	1.46811
0.437671	1.02486
9.74542	1.1612
21.2182	1.44058
6.20486	1.01618
15.5525	1.02148
13.4833	1.00261
16.2797	1.22142
9.14806	1.31146
27.1518	1.07629
17.5346	1.31135
6.54476	1.00102
18.097	1.40168
19.8397	1.03485
20.8814	1.53925
2.47617	1.04958
13.4003	1.05341
13.3758	1.31457
28.7532	1.11147
19.8731	1.17926
23.4653	1.2015
27.6886	1.10178
14.1685	1.70577
36.4818	1.44864
8.39091	1.00123
17.1203	1.00198
29.2915	1.37067
23.159	2.02198
22.4107	1.15553
17.523	1.33519
18.3147	1.13966
11.3088	1.34827
20.8644	1.00055
9.61883	1.18651
5.32111	1.23605
5.035	1.05116
35.8697	1.03393
17.7566	1.14028
14.8124	1.03998
14.9113	1.17807
15.2196	1.19252
15.8313	1.0009
12.6774	1.04225
13.3651	1.12162
7.61539	1.03989
17.8058	1.29995
15.5457	1.09686
16.9562	1.08002
16.1417	1.38151
10.5562	1.32826
15.5388	1.46271
6.61389	1.17193
23.3414	1.32887
17.7431	1.05719
14.056	1.01542
26.0142	1.61298
15.2688	1.00311
13.9537	1.24464
25.0002	1.248
17.1479	1.33097
9.40148	1.17659
11.7996	1.59457
7.22691	1.00258
42.2144	1.17804
2.27735	1.18808
21.845	1.36314
9.66728	1.01971
5.04291	1.7553
11.3733	1.41567
11.7823	1.08114
16.7514	1.18112
1.51136	1.15354
14.5323	1.11845
13.3932	1.00106
3.83865	1.1657
21.3033	1.27353
18.8982	1.2928
27.7521	1.00001
13.5395	1.04401
10.0476	1.11033
17.7349	1.24072
27.2398	1.18083
35.7729	1.01904
3.01632	1.84609
4.40733	1.00536
12.9523	1.00282
23.7273	1.75812
8.16672	1.1273
17.5087	1.11614
6.31102	1.01087
13.9871	1.11699
22.8001	1.11989
1.35649	1.39064
12.009	1.38616
13.762	1.47625
33.4496	1.1111
24.7175	1.07933
2.57041	1.01601
11.4591	1.00184
29.1433	1.39885
16.3922	1.59774
2.34305	1.29611
5.90376	1.26249
25.716	1.04711
10.7411	1.36503
17.8043	1.17657
24.4873	1.45315
16.8279	1.04341
2.04034	1.0464
14.1426	1.16061
0.188787	1.10474
18.5702	1.11253
13.2601	1.01393
4.43602	1.00045
32.3995	1.20089
16.3142	1.17171
6.25108	1.32831
41.0617	1.48887
17.1807	1.19277
2.79373	1.34243
3.557	1.20423
10.4583	1.2618
4.50015	1.04272
23.0463	1.06135
0.203	1.36229
9.38601	1.15258
0.829528	1.02963
16.9766	1.2459
20.9841	1.746
18.7554	1.01097
17.9432	1.39974
0.227279	1.00275
8.71878	1.16369
32.1274	1.33871
11.1246	1.40207
0.765735	1.35482
11.0313	1.51037
14.5592	1.04667
21.0486	1.11174
9.62614	1.14578
0.857255	1.34029
8.35574	1.04241
14.0159	1.4162
14.2365	1.25529
15.4666	1.2828
1.15479	1.35586
10.1505	1.14358
17.5817	1.63718
15.8761	1.04611
0.0880003	1.19463
10.2828	1.37299
8.07655	1.01918
11.8384	1.75386
13.3185	1.43835
0.900039	1.18123
0.912253	1.14959
16.3768	1.01068
14.2559	1.44311
10.9018	1.23601
8.92446	1.30412
9.87382	1.02626
17.6323	1.01941
6.48195	1.07835
0.293908	1.11389
36.3191	1.25147
0.237	1.84069
17.7696	1.1768
15.2502	1.08119
19.5342	1.25431
20.0441	1.12341
7.76615	1.37027
4.59682	1.3773
21.4496	1.68193
